H0YHT3	None
P59539	TAS2R45
Q8N8N7-2	PTGR2
F8WED2	CTDSPL
Q8WXD2	SCG3
Q9NYC9	DNAH9
H0Y5Y3	FAM46A
B7Z269	CACNA1D
Q6RFH5	WDR74
G3XAG7	ERCC8
E9PKV4	RELA
G3V318	None
G3V2V1	TMEM63C
E9PEK8	ATF2
P49419-2	ALDH7A1
E7EPY1	TNIP1
A8MY60	LRRIQ1
O75309	CDH16
O14829	PPEF1
Q9BX73	TM2D2
D3DP09	TRIM2
Q8TF68-2	ZNF384
Q96Q45-2	TMEM237
G5E9P6	SOD2
H0YE21	C11orf80
K7EPX1	ZNF471
H7BZH4	SLC27A3
P33527-9	ABCC1
B1AHH9	CYTH4
Q5H919	HTATSF1
H7BZZ5	KLHL22
Q9H9P2-3	CHODL
F8WCN6	TSPAN32
H7BYN8	CXCL12
C9J5I7	NFKBIZ
Q58FF7	HSP90AB3P
E9PFE0	CIITA
H3BRL4	IQCH
C9JY01	SSR1
Q9UI36-3	DACH1
F5H0S2	RAP1B
Q5R372-7	RABGAP1L
G3V5V0	NEK9
D6RB01	FAM169A
P23368	ME2
I3L0N3	NSF
C9J0R6	NLRX1
Q9Y6A1-2	POMT1
F5H3M4	FGR
H0YKP8	RASGRP1
Q9Y597-3	KCTD3
E9PN79	TTC17
J3QTQ4	HLA-DPB1
Q5SW24-4	DACT2
Q96BK5-2	PINX1
K7EQJ3	C18orf8
B3KXH8	SNX9
F8VUX2	CDK17
O14530	TXNDC9
P37288	AVPR1A
D6R935	RHOBTB3
Q9NYB9-2	ABI2
Q6UX27	VSTM1
E7ETG3	CCDC157
G3V517	FRMD6
Q9UL49-1	TCFL5
Q3KQV9-2	UAP1L1
K7ESF7	RBFOX3
Q7L0X2-3	FAM194A
C9J9Y8	ZNF782
Q5SW02	ZMYM1
A8K092	ATP5A1
H0YGF2	CARS2
Q5VUB8	OLAH
B4E329	PRPSAP2
Q8N490	PNKD
D6RF70	CALCOCO2
Q6ZSV7	None
Q92804-2	TAF15
Q6IQ55-2	TTBK2
F5H0H6	PGA3
Q5T4C3	ODF2
A0PJN8	ANK1
Q6ZQT0	None
Q8NI99	ANGPTL6
F8VXZ5	TGFBR1
P09467	FBP1
E5RI22	LOXL2
P53609-2	PGGT1B
Q9H6Q4-2	NARFL
F5H8I3	BPIFB6
Q9NQR1	SETD8
E9PHS3	CMSS1
G5E9Y2	XPNPEP1
F2Z354	SLC25A15
C9JT33	IGF2BP1
H3BR29	C16orf58
K7EP02	C19orf66
A3KGN5	DDAH2
C9JTQ7	TOP3B
O15265-2	ATXN7
Q96SF7-2	TBX15
F8WEF0	ATIC
P78347	GTF2I
H0YJU8	THTPA
D6R9E1	PRLR
H0YJF0	KIAA0586
C9JH72	RFC5
G8JLM2	CDADC1
Q5W161	SEPT7L
K7EPA7	C17orf104
O43184-3	ADAM12
A2RRB2	ZNF608
P29353	SHC1
K7EIK7	EML2
H7C1C6	SSR4
O75376-2	NCOR1
H7C4Y6	CEP70
H7C3I5	CRYZL1
H0Y3H8	LY6G5B
H0YBE4	GPX3
C9J014	SNX8
G3V4R0	GPHN
P06401-2	PGR
E7EPP8	CYP11A1
K7ESQ5	ZNF461
H0YH90	G2E3
G8JLI6	LEPREL2
D6RAB6	PRELID2
Q5VUR7	ANKRD20A3
Q8IXZ3	SP8
E9PFI7	PARP8
F5H2T7	TSFM
Q8IY18	SMC5
H3BMT7	PLCG2
F5H1T4	ERBB2
E9PN93	ST5
Q99502-2	EYA1
Q8NH07	OR11H2
F8WF58	NIT2
F8WC67	IL20RB
F5H490	ZNF506
E9PQ61	ZC3H11A
Q5K4L6	SLC27A3
H7C576	HGD
Q9UKJ5	CHIC2
H0YID6	KRT79
F8WC58	FBXL2
E7EUW2	LPHN3
D6RFF6	ACAD10
O60662	KBTBD10
I3L3A9	SMG6
C9JF17	APOD
I3L1B6	E2F4
Q96PG1-2	MS4A4E
A8MT69-3	STRA13
F8WB16	CTTNBP2
E9PK21	PPIE
Q9NP58-4	ABCB6
E9PAN9	ECSIT
Q9P0W2-3	HMG20B
Q8TCY9-3	URGCP
P98194-5	ATP2C1
F5H1S4	TMBIM4
P46736-4	BRCC3
Q5T3G3	TLE1
P10721-2	KIT
H0YME3	None
Q8IUB5	WFDC13
H3BPJ6	ZNF276
Q9NVP4-3	DZANK1
E9PQU7	LAYN
P42224-2	STAT1
O60248	SOX15
O75078	ADAM11
P49796-1	RGS3
E9PQ00	ZNF585B
E9PJ06	CSTF3
O43837	IDH3B
Q8N987	NECAB1
E7EMK6	P2RX7
F5H5K8	SYT8
P28749	RBL1
Q9ULU4-5	ZMYND8
F8WB88	GABRR1
C9JVS0	PCYT1A
Q16798	ME3
E7EMX2	DDX39B
Q7Z7L9-3	ZSCAN2
O94874-2	UFL1
E9PJS1	C11orf80
P12644	BMP4
E9PRG6	MS4A14
Q9BV81	EMC6
H0YIV7	ITGA5
Q3MIM8	BMP1
G3V2N4	MAX
F5H7P3	CINP
P50391	PPYR1
H0YED7	LEPREL4
D6RGG2	AGXT2L1
E9PMB8	RIN1
Q59EK9-4	RUNDC3A
C9J879	KDM4C
H0YJY6	PRMT5
Q86SE8	NPM2
Q709A8	TFEB
J3QLF1	PNPO
F5H003	CHN2
E9PIP2	BANP
Q969Z4	RELT
I3L483	METTL22
Q9UPT5	EXOC7
F5H267	LAMTOR1
O43251-9	RBFOX2
Q8N4F0	BPIFB2
Q6ZMS4-2	ZNF852
F5H581	DDB1
A8K979-3	ERI2
D6RCR9	IL7R
H7C4M0	FILIP1L
H3BPZ1	PTPLAD1
Q9H910-2	HN1L
I3L448	ATPAF1
B7Z2R2	UQCRB
P59646	FXYD4
A6PVY1	RP11-452F19.2
F5GZL6	ABLIM2
B4DXG2	SOS1
H3BNT7	PSMD7
O94762-2	RECQL5
C9J8E0	ADCY3
Q6NZ36	FAAP20
O75179-5	ANKRD17
B3KQ59	RUVBL2
E7EQW7	RUNX1T1
H0YI85	SPRYD3
H3BTQ8	SPINT1
Q9BUV8	C20orf24
H0Y797	TEF
P48357-4	LEPR
H3BT54	FANCI
B4DP36	CALCOCO2
C9JBB2	COLQ
H3BQK0	DDX19B
B4DF38	PAFAH1B1
Q9H8M7	FAM188A
Q969F0	FATE1
I3L2X3	ZNF263
E5RJQ1	ADAM28
C9J3C1	NUCB1
Q9BR77-2	CCDC77
Q9Y5G8	PCDHGA5
Q14626	IL11RA
K7EMS8	INPP5K
P53999	SUB1
H3BNN5	NUP93
H0YCK3	ADAR
G3V5U5	PRKCH
Q86U86-7	PBRM1
J3KRS8	POLI
G3V3U6	MRPL52
B5MD04	PRAME
E5RHV2	ANKRD46
D6RC63	MEF2C
Q9NWU5	MRPL22
P15692-13	VEGFA
Q9H0R4-2	HDHD2
Q9H9L3	ISG20L2
E7EX83	MAP4K4
E7ESI5	WDR67
F5H6J9	ASCC2
Q8IU67	MTHFR
F8WDZ8	FSCN3
A6NFA1	TRABD2B
A2ABL2	DDR1
H0YHL1	DCTN2
Q9NSK0	KLC4
P19544	WT1
F8W7P7	WDHD1
Q9NQL9	DMRT3
Q6IQ26-2	DENND5A
O75385	ULK1
F8VWR1	RPL6
H7BXM0	CYP2A7P1
I3L2C5	ANKFY1
Q9HB63	NTN4
F8VR31	DNA2
G3V0E5	TFRC
Q6N063-2	OGFOD2
E7EQU4	None
P51531-2	SMARCA2
Q9H7T0	CATSPERB
Q8IWA5-2	SLC44A2
B3KVL9	GRM4
Q0VDD8-4	DNAH14
Q8N653	LZTR1
K7ERA9	ZSCAN30
F8W0F5	G2E3
H0YLM9	PSTPIP1
Q96GX8	C16orf74
Q9Y6P5-3	SESN1
O15264	MAPK13
Q86TC9-3	MYPN
Q52LE7	S100A5
H0YLF5	PBX1
Q96E66-4	LRTOMT
Q7Z6J8	UBE3D
Q7Z7D3-3	VTCN1
Q8N490-2	PNKD
Q5VYL6	CFHR5
Q9P2R3-4	ANKFY1
E9PFW2	MANBA
E9PIS4	ACOT8
O75038	PLCH2
Q9HAH7	FBRS
Q14161-7	GIT2
F2Z3P8	C21orf49
F5GYS9	RELT
Q8NHG8	ZNRF2
Q9UM82	SPATA2
D6REE7	ROCK2
Q7Z4S6	KIF21A
F5H4D6	G3BP1
Q9P1G6	hCG_1785179
D6RBL6	SH3BP2
Q5VXH9	CYP26A1
K7ES86	SEPT12
Q99593	TBX5
Q96CS7-3	PLEKHB2
E9PCT3	CAV2
Q9P203-5	BTBD7
O94953	KDM4B
Q6NSH3	CT45A5
Q7KZ85-2	SUPT6H
H0YLV0	IPO4
Q96BM9	ARL8A
G3V317	CDK2
Q16048	PMCHL1
E9PD32	ADAM19
H0YBT0	MYC
Q5SQN1-3	SNAP47
Q86VP6-3	CAND1
K7EL17	ARRB2
B4DDT0	ITGA3
H0YCY9	ABCD4
F8WDE5	CACNA1I
F5H1Q7	FADS1
H0YKG3	DUOXA1
Q59H18-3	TNNI3K
E7EWI5	MAP3K15
B4DP11	PTGES3
Q7Z6S5	TBP
C9JP05	FAM107B
F8WBG8	DBNL
Q6ZU67-3	BEND4
P27169	PON1
H0YLT0	APH1B
A8MYJ9	None
C9JZV9	ST7
K7EL48	KANK2
K7EQ48	GPI
F2Z3M0	TSEN15
E9PNT4	ZNF585B
E9PI35	DIO1
Q9UBC1	NFKBIL1
E7ETN1	GGT1
I3NI04	AKAP10
H0YDE1	C11orf91
J3KPU7	RSL1D1
H0YDN5	USP50
B4DI26	COX11
H0YAB7	TCOF1
P20020-5	ATP2B1
C9J2F8	PSMG4
P23381	WARS
H3BQK4	TSC2
F6Y097	NCSTN
F8WF25	PRSS16
E9PQB1	SRRM5
Q9BYD1	MRPL13
F5H2E4	GOLGA8A
H3BLX9	TMEM2
H0Y313	TRDN
P13727	PRG2
K7ERU1	PTPN2
K7EP47	TOM1L1
Q9BXR0	QTRT1
H0YLC8	PCSK6
J3QL06	HYOU1
Q86TM3	DDX53
D6RC64	SH3BP2
F8WDQ8	MPDZ
Q86XR8-4	CEP57
E9PF88	MTA3
F5H2Z7	CCDC92
O60609-2	GFRA3
Q9Y223-2	GNE
Q6XYB7	LBX2
P53779-2	MAPK10
I3L0B3	ZNF135
Q6ZN18-2	AEBP2
F8WAI0	SYNE1
Q8N1I0-2	DOCK4
E7ESS4	ICAM1
C9JN77	SORBS2
Q8NCJ5	SPRYD3
O60716-22	CTNND1
Q59EK9	RUNDC3A
H0YDT9	DNAI1
D6RB30	PARP8
Q9Y6K1-2	DNMT3A
H3BNA3	ZNF267
F5GZ53	TIAM1
K7EM17	STAT5A
Q5T6K7	NFYC
Q9NVI1-1	FANCI
Q3T7B4	TRIT1
Q07092	COL16A1
E5RIF2	ARFGEF1
H0YLE1	DHRS4L2
Q76G19	PDZD4
H0YBE2	CA1
O00505	KPNA3
F5GZI0	SLC3A2
E9PSH7	DHDDS
H3BSA4	SLC9A3R2
C9J668	CLASP2
D6RA09	MARVELD2
Q7Z6M3	MILR1
C9J9M7	UPK1B
K7EPX7	MOB3A
H0YLK7	SPG11
H0YMX8	AMN
O75952-3	CABYR
H3BSY1	CDT1
Q9HBE1-2	PATZ1
Q70CQ2-3	USP34
Q9BQE6-2	C11orf48
Q16322	KCNA10
Q96NU7	AMDHD1
Q13228	SELENBP1
Q96LY2	CCDC74B
Q9UBP5	HEY2
H0YB96	NSMCE2
Q5TAB7	RIPPLY2
B4DHY1	HNRNPH3
E9PC86	GLP2R
O60921	HUS1
Q6UXD5-4	SEZ6L2
G3V3R4	TUBB3
P45379-11	TNNT2
A8MXT2	MAGEB17
Q8IW50-3	FAM219A
Q71RC9	SMIM5
H0YNQ1	IGDCC3
G3V561	PPP2R3C
Q86V42	FAM124A
Q96PH6	DEFB118
H3BSL0	NSMCE1
E9PBU1	VRK2
H3BQU1	FANCA
E9PJC4	TM9SF1
O94901-3	SUN1
F8WDC1	TFPT
G3V5V4	COCH
P62995	TRA2B
H3BPV7	KARS
A8MQ07	RAPGEF5
C9IZX5	ABHD10
Q86VW0	SESTD1
P08195-4	SLC3A2
D6RIH8	CDH18
Q03181-2	PPARD
C9JKD7	GAL3ST1
Q92630	DYRK2
G5E9E8	D2HGDH
C9JHN6	HDLBP
P59046-5	NLRP12
Q92572	AP3S1
Q99661-2	KIF2C
Q5XLC2	PFKFB4
C9J363	PDCD10
E7ENF8	RALBP1
F5H829	CHFR
H7C168	GALNT14
C9JYY9	NUDT5
Q8N841	TTLL6
P17655-2	CAPN2
H3BMT9	GSPT1
H7C5S7	RFC2
P11171-2	EPB41
P13378-2	HOXD8
F8WC57	TF
E9PNN3	PTS
Q86VP3-3	PACS2
Q9Y6K8-3	AK5
H0YFZ4	INPPL1
B2BF48	FLT1
B7ZKR5	BMP1
O15033-2	KIAA0317
Q9NNW7-3	TXNRD2
P54727	RAD23B
F8WE13	SMARCC1
Q86TP1-2	PRUNE
H7C284	MFSD6
Q5TG53-2	SERTAD4-AS1
K7ELX6	ZNF607
Q96P48-7	ARAP1
O43490	PROM1
J3KS32	TGIF1
G3V2W0	SHMT2
B7Z7N4	ENDOU
Q96MW5	COG8
Q9UQM7-2	CAMK2A
A6NNL5	C15orf61
Q8IY33	MICALL2
Q9ULV3-5	CIZ1
Q86U02	LINC00596
C9JA41	KIAA1324L
Q92932-2	PTPRN2
B9TWZ6	MED16
H0YDE0	DYNC2H1
B0QY27	FAM118A
H7C5J8	ENTPD8
J3KRR9	TOP3A
B7ZA47	C2orf43
G3V3N7	PRC1
B4DU11	HSD17B1
P40306	PSMB10
I3L3X6	ACAP1
Q5SRD0	FAM21D
Q9NRR8	CDC42SE1
H3BQA3	PDPK1
Q8IXN7	RIMKLA
Q86WQ0	NR2C2AP
B7Z3Y4	NRIP3
F8WFA8	SLC2A11
H7BY79	CDH26
H7C380	TBC1D1
A6NDA1	HAUS7
H0YH79	WNK1
P19105	MYL12A
B0S7Y9	HLA-DQB1
Q9NRC8	SIRT7
O60637-2	TSPAN3
B4DG16	NARS
Q13639	HTR4
P21860-2	ERBB3
Q5T9B7	AK1
Q5VVP1	SPATA31A6
F8W6G9	FKBP1B
F5H0Q3	MEFV
I3L161	PLSCR3
A6QRJ1	ATP6AP1
F5GYE8	CEP112
Q96SZ6-2	CDK5RAP1
O00499-6	BIN1
Q5F2G0	PPP3CB
G3V428	IL11RA
Q969K3-2	RNF34
H0YAZ5	C8orf58
Q5VSL9-4	FAM40A
F6R851	ANKRD49
F5GYN8	TBC1D3G
G3V5N6	EAPP
Q9Y2Q1-3	ZNF257
Q6PRD7	CEMP1
Q96BY9-2	TMEM66
H7C222	SLC6A8
E7EVC5	CLHC1
P49356	FNTB
Q8NEK8	FAM46D
F8W0C7	NACA
H0YMS9	HMG20A
Q9H5V8-2	CDCP1
Q3T8J9-3	GON4L
H7C185	TRAPPC12
B4DUU5	STOML1
C9JU31	CCDC136
K7EP16	EIF3G
F5GZA7	MMP17
F5H1B9	MLC1
K7EII3	ATP9B
F8WEC4	DPF1
Q8TAC1-2	RFESD
D6RCC7	FAM135A
E9PJM0	PTS
E5RIM1	NSMCE2
Q86W24	NLRP14
C9JNM0	TBC1D5
E7EX43	BBS9
B3KR06	CLASP2
F8VWH8	CNOT2
Q8NGS7	OR13C8
P12724	RNASE3
Q96J87-2	CELF6
C9J7N9	ZNF776
Q8N2H9-3	PELI3
H0YNF7	KATNBL1
C9JBS3	HDLBP
F8W6Q3	ZNF384
C9J9M9	SLC4A2
B0QYJ4	EWSR1
B0QY90	EIF3EIP
Q05682-5	CALD1
E5RJE3	RWDD1
A8MY84	ANGPTL4
H7BZW4	PLB1
Q14435-2	GALNT3
P27361-3	MAPK3
J3KPU0	PDP1
F5H5U3	HNF1A
P41970	ELK3
J3KR92	DLX6
D6RBI2	MATR3
E9PJS8	ECHDC1
P40198-3	CEACAM3
Q9P055-3	JKAMP
E9PJX4	FGD4
H0YGG4	EIF2B1
Q7Z407-2	CSMD3
Q9NPI1	BRD7
E5RFI8	SNX31
F5GZT2	SPAG5
Q5T9C9	PIP5KL1
C9J3E2	AGR2
Q3KQZ1	SLC25A35
B4DEB8	TSPAN7
E9PNB8	EFEMP2
G3V5I4	DNAL1
F2Z346	MPPED2
Q6PJP8	DCLRE1A
K7EKV9	ATP5A1
Q969H9	DIRC1
E5RKA0	ATP5J2
Q5FC00	CA6
H3BQ53	TCF25
F8VSC4	METAP2
P58513	LINC00158
Q8NFL0	B3GNT7
Q14934-2	NFATC4
F8W8D9	PAM
A8MYX2	FAM25D
E9PJP3	NUCB2
Q9HBE4	IL21
E5RGZ4	ENO3
D6RJ87	FAM117A
Q96K62	ZBTB45
K7EQ21	CXXC1
F8WCA7	SPEG
F5H0B5	SLC39A7
B5M0C0	DUOXA1
B1AHR1	SEPT3
Q92186	ST8SIA2
Q9C0B5	ZDHHC5
A8MTK4	TRAF3IP1
F5H6R6	HNRNPD
Q6P1Q0-3	LETMD1
B4DZ91	ZADH2
J3KP02	LEKR1
Q8N4X5-3	AFAP1L2
P40763-2	STAT3
B4DH26	DCUN1D4
Q15651	HMGN3
Q8WXG6-5	MADD
E2QRM8	SNX14
H0YHW4	LOC100506792
E9PFV7	PTCD2
K7EJV3	RANBP3
H3BR26	ZNF688
K7EMZ8	ILF3
I3L1B0	CNTROB
E9PQB5	PRCP
Q9NWV8-2	BABAM1
Q6NVU6	UFSP1
Q8NG44	PR
E7EU17	SLC17A4
Q14966	ZNF638
P36402-7	TCF7
P0C7Q6	SLC35G6
K7EJU7	BCAS3
Q9H6X4-2	TMEM134
H7C345	ACOXL
E9PRA9	OSBPL5
Q6ZNG0	ZNF620
F5H3A8	C22orf39
H7BZM9	ELP6
Q5SSK0	MFSD2
G3V420	NDRG2
D6RCP9	DCK
B3KNL7	TMEM107
Q49MI3	CERKL
H3BPT8	SPNS1
Q3MIP1	ITPRIPL2
O94812	BAIAP3
F8W041	ATP5G2
F8VUC5	COPZ1
Q9Y535-2	POLR3H
E1P5N7	UBE2C
Q12968-2	NFATC3
H0Y4W9	HLA-DMB
Q6UWQ7	IGFL2
K7ERX5	PIGN
Q9HAC7-4	C7orf10
D6R8Y5	TCP11
F6UQN6	ZHX3
Q05BF1	SLC5A11
F5H6W8	LDHA
Q9NYP9	MIS18A
Q99666	RGPD5
J3QLQ2	RAD51C
H0Y6Q5	None
E9PHP8	LEPROTL1
O60907-2	TBL1X
O75528-2	TADA3
Q96DN0	ERP27
K7EPQ1	FBF1
P62304	SNRPE
H9KVB4	TNRC18
E9PSG5	CTSB
E7EWI1	MTO1
F8VVD5	COQ5
Q9NUL3	STAU2
D6RAY7	GNPDA1
B0QYE1	DMC1
Q68CL5	TPGS2
J3KSZ8	MSL1
Q5JYA4	MTHFD1L
J3KPV8	SCMH1
H7BXW4	TRIOBP
Q8N7Z8	FAM9B
F5H5F1	KLHDC8A
E9PIX2	SLC52A2
G3V383	NDRG2
D6R8Y3	SLC25A36
F8WFA4	SUV420H1
Q6ZN54-2	DEF8
Q9UKM9-2	RALY
P13674-3	P4HA1
Q8WTR8-2	NTN5
Q9Y3S2	ZNF330
H0YI02	RAB3IP
C9JZZ4	SLC4A10
F8WB26	ZC3H15
D6RHJ2	HMGCLL1
E9PF82	CAMK2D
Q9UQ74-2	PSG8
O60336-6	MAPKBP1
F5GWW9	LMAN2L
P61160	ACTR2
Q9UKB3	DNAJC12
H0YEQ8	PABPC4
G5E931	BLOC1S5
P08754	GNAI3
Q8NGN3	OR10G4
Q6P2N0	MYLK
E9PR53	FAM212B
Q86UU9-5	TAC4
F6TYI9	RFX5
C9JNN8	CYTIP
P35372-11	OPRM1
C9JJ19	MRPS34
E5RIK5	DCTN6
E7EUC4	SNRK
F5H1K5	RAD52
E9PLT2	UBTF
E5RJ10	VPS37A
Q8NFY4	SEMA6D
F8VXV6	TROAP
Q86V20-2	FAM35A
H0YL59	PBX4
G3V3D3	LOC100996485
F5H2D6	MED24
G3XAD3	GRIK2
Q99933-4	BAG1
E5RI03	PTK2
Q8N7P1-2	PLD5
E9PPN0	SAMD3
H7C4C1	TMEM38B
F8VUB7	VEZT
Q6ZRS2-3	SRCAP
Q92896-3	GLG1
E9PIN9	ACER3
E5RFI2	MRPL13
Q9HCE6	ARHGEF10L
F8W755	RASAL2
F8VZ90	FSTL5
P19438	TNFRSF1A
J3KQM2	ITGA11
Q676U5-3	ATG16L1
D6RFJ6	ATR
F5GYZ2	GRM3
Q9C0H5-2	ARHGAP39
Q9NZB8-7	MOCS1
B7Z4T0	DRAM1
E9PJM3	FBXO3
Q8NF91-7	SYNE1
Q9H9A6	LRRC40
Q14134	TRIM29
Q96EM0	L3HYPDH
H0Y930	FRAS1
K7EMA3	TNPO2
B9A6M2	TBC1D21
I3L446	PDE6G
Q96P31-7	FCRL3
Q6P2D8-4	XRRA1
Q86XE2	PDXDC1
B7ZBC9	KATNA1
E9PHI7	ZNF138
Q5VWI1	TCERG1L
Q96PL1	SCGB3A2
H7C5L3	INSIG1
H0YNK8	EMC4
A6PVV2	WNK2
H0YJV5	KTN1
Q9NPI0-2	TMEM138
Q9UMZ2-3	SYNRG
Q8N5M4	TTC9C
H0Y8U3	SKIV2L2
E9PM52	SIRT3
J3KT94	PTPLA
H0Y7B6	MPV17
Q8NGD1	OR4N2
Q9UBU8-2	MORF4L1
H0Y6D6	None
G3V3R9	ZC3H14
P19235-3	EPOR
J3KQ68	LARGE
K7EQ79	INO80C
H7C522	MSL3
F5H4F9	RPS3A
P49798	RGS4
C9JSR1	MTMR14
H0YHE5	BACH1
D6RB31	CLDND1
F8WAZ2	RINT1
A6ND01	FOLR4
E9PQN0	EPB41L2
H0YMJ4	KIF23
E5RJP7	CTNNA1
K7ES75	LGALS3BP
Q9UJ41-3	RABGEF1
E5RKA1	RGAG1
Q9BRX9	WDR83
Q9BTN0	LRFN3
C9J3M5	KLHL24
Q68DL3	DKFZp781P1719
F5H077	RAP1B
H7C4T8	PTPN7
D3YTC6	HSPB7
Q13772-2	NCOA4
Q9UIV8	SERPINB13
Q5T0W9	FAM83B
O15519-13	CFLAR
P50591-2	TNFSF10
Q8WWF5	ZNRF4
E9PP48	E2F8
Q96QS2	MKP7
H3BU53	MGA
J3QR42	SCO1
H3BME4	RAB40C
F5GY11	STARD10
F8WAK3	MAMLD1
Q15973	ZNF124
Q5VWQ8-2	DAB2IP
F8WDQ0	CNTN6
P49768-4	PSEN1
D6RCS3	CNTD2
H7C1A5	HIBCH
H0YE02	HIF3A
H0Y465	NF1
E9PBE5	CALCOCO2
I3L3Z0	NMRAL1
Q03112	MECOM
Q9H869-7	YY1AP1
D6REX4	GCLC
H7C0N0	ITIH1
H0YGJ3	KIAA0528
P0CW22	RPS17L
Q86V40	TRABD2A
Q5T9P7	PRPF18
Q9C0D7	ZC3H12C
Q6Q759	SPAG17
H0YKX9	ANXA2
F5GZQ0	ULK1
E9PLQ1	LRFN4
F8VV05	CNOT2
Q8IZF4	GPR114
D6RBN4	TRIM23
Q86WS3	PLAC1L
C9JXE0	IPO5
Q8TE54	SLC26A7
Q6NUS6-2	TCTN3
Q9GZT6	CCDC90B
Q58A45-3	PAN3
Q9BU19	ZNF692
D6REQ4	PACRGL
Q9BZW8-4	CD244
Q9HBF4-2	ZFYVE1
K7ELL2	ZNF234
Q8TD91	MAGEC3
Q9BVP2	GNL3
K7ENS6	NEDD4L
Q9Y3S1-3	WNK2
Q71RC2-2	LARP4
Q70E73-3	RAPH1
H0YHN5	NCKAP1L
I3L2T4	BAHCC1
Q6T4R5	NHS
Q3ZCU0	None
Q6PIU2-2	NCEH1
Q9NXE8-2	CWC25
F8VVT2	DAO
C9J7Q9	ARL4A
B5MCJ2	TBC1D1
C9J5B8	LRCH1
G3V2U4	UNC79
J3KNF2	SNX29
Q9UHY1	NRBP1
H3BSF2	CLEC18C
Q9BQ52-3	ELAC2
K7ENF1	ACOX1
B1APM4	SOAT1
O75190-3	DNAJB6
I3L3R2	ACTG1
Q6P0N0-2	MIS18BP1
P06127	CD5
Q0GE19-7	SLC10A7
F5H2A6	PMEL
F8W1M8	PAWR
Q12933-2	TRAF2
Q5T1M3	SLC31A1
I3L497	CYB5D2
Q9BZ16	OSBPL2
Q9NS87-4	KIF15
H0YJM0	SLCO3A1
P40692	MLH1
G3V5S4	PAX2
F8VS97	TPCN1
Q709F0-2	ACAD11
J3QTZ2	ANKRD62
D6RBU4	PPIP5K2
Q96EF0	MTMR8
Q07021	C1QBP
H3BV11	NUP93
Q8N4H5	TOMM5
I3L3K8	SLC26A11
B4DZ60	AMD1
D6RC02	SLC41A3
H3BSJ0	MKRN2-AS1
Q9UBC9	SPRR3
K7EPL6	None
J3KPX8	MAP1A
Q9UNE0	EDAR
E7ET75	DIAPH1
Q9NQW6-2	ANLN
Q9H477	RBKS
H7BZF2	DKC1
G3V2X8	NKX1-2
Q9BXM0-3	PRX
P01275	GCG
O75648-4	TRMU
H0YKR8	DCAF11
C9JPG4	DENND2C
G5E965	FOXP1
Q6ZPB1	C20orf141
Q13951-2	CBFB
E9PHH9	POLR3C
E7EQJ3	CD74
E7EPR3	IFI16
Q5RHP9-2	C1orf173
Q86VG3	C11orf74
E7ENJ5	GGT1
Q6P435	None
H7C4K7	None
E9PK93	AKR1E2
H3BRQ1	KIFC3
F5GZJ1	NCAPD2
F8W8E5	PNPLA3
E5RIC8	C5orf45
P51606-2	RENBP
Q92187	ST8SIA4
H0YHW2	E2F7
P61086	UBE2K
H7C251	CAPN10
H7C4Z3	LST1
I3L071	CYP2G1P
C9J847	AFF3
H7C1J7	NCOR2
E5RIY5	PRSS45
Q8NH05	OR4Q3
Q5JX57	CPNE1
F8WEX7	BCHE
F8WDD3	EYS
Q496A3	SPATS1
Q6UX15	LAYN
Q8WVV4	POF1B
Q9UIF8-5	BAZ2B
P62837	UBE2D2
P21953	BCKDHB
B7Z4B9	DHDDS
Q96CA5	BIRC7
D6RD68	PRDM9
E5RGN9	NDST1
Q6P597-3	KLC3
E9PNU1	NME7
E5RFZ9	ATP6V1H
H3BRV5	XPO6
Q9BWF3-2	RBM4
F5H4R8	GPR137
H0YDF1	POLG
A8MTV0	PIGL
P54317	PNLIPRP2
Q5W0U4-2	BSPRY
P52907	CAPZA1
Q12968-5	NFATC3
P28070	PSMB4
E5RGY2	INTS9
Q06787-3	FMR1
Q92870-3	APBB2
P09603-2	CSF1
P31277	HOXD11
Q9UM54	MYO6
H0Y747	SIRPD
Q13190-2	STX5
H7BZU4	GALNT13
Q6IF82	OR4A47
H0YIT3	OR10C1
E9PLZ6	CD151
A8MYG5	RBM39
H0YEB1	SLC1A2
J3KN15	PWP1
I3L392	COL6A3
C9JXX7	ITGA6
Q15363	TMED2
E9PN81	RNASEH2C
E7ESU7	CTBP1
H3BSQ8	PTX4
G5E9C6	STEAP2
P33176	KIF5B
Q9BWV2-3	SPATA9
Q8NH55	OR52E5
E9PK67	PARP10
Q92953	KCNB2
F2Z3J9	PTGR1
H0YC42	MRPS28
H0YDN2	UBAP2
P62760	VSNL1
E9PIM7	HID1
Q9H9B4	SFXN1
Q9H6L2	TMEM231
E3W990	SQSTM1
E9PIE6	TMEM25
D6RER4	GPR125
G3V2J3	CASC1
Q9BSU1-2	C16orf70
P51648	ALDH3A2
C9JBK4	GABBR1
H3BST4	FAM57B
Q96LP4	None
Q96HY6	DDRGK1
K7EKY4	MIR7-3HG
Q8N3V7-3	SYNPO
Q96K19	RNF170
E9PQX4	TDRKH
Q5T2N8	ATAD3C
H7C176	IFNAR2
P10163	PRB4
F5GXR2	ETV1
O15350-9	TP73
G5E998	CREM
H3BRR0	SPG21
I3L1P4	PELP1
Q9ULZ3-2	PYCARD
Q96NY8	PVRL4
Q7Z721	RPS6KB1
O00339	MATN2
Q5TDF0	C1orf57
H0YAM0	CPE
